Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,ImpliedVolatility,BisectionIV,BisectionTime,Bs_price,Binom_price,American_binom_price,Binom_bisection_iv, Trinom_bisection_iv,InTheMoney
SPY,2025-04-17,0.169863,650,Call,0.78,0.77,0.78,0.109262,0.10207,0.00378,0.775,0,0,0.102157,0.102015,False
SPY,2025-04-17,0.169863,655,Call,0.47,0.49,0.5,0.108163,0.101584,0.003552,0.495,0,0,0.101784,0.101606,False
SPY,2025-04-17,0.169863,660,Call,0.31,0.3,0.31,0.107065,0.100994,0.003268,0.305003,0,0,0.101073,0.100976,False
SPY,2025-04-17,0.169863,665,Call,0.18,0.2,0.21,0.108041,0.102237,0.002868,0.204982,0,0,0.102352,0.102315,False
SPY,2025-04-17,0.169863,670,Call,0.14,0.13,0.14,0.108896,0.103273,0.003182,0.135003,0,0,0.103436,0.103254,False
SPY,2025-04-17,0.169863,675,Call,0.1,0.1,0.11,0.112069,0.106651,0.003428,0.105,0,0,0.106863,0.106771,False
SPY,2025-04-17,0.169863,680,Call,0.08,0.07,0.08,0.114023,0.108728,0.00324,0.0749998,0,0,0.109089,0.108847,False
SPY,2025-04-17,0.169863,685,Call,0.05,0.05,0.06,0.11622,0.111072,0.007509,0.0550027,0,0,0.111447,0.111103,False
SPY,2025-04-17,0.169863,690,Call,0.05,0.04,0.05,0.120126,0.114659,0.003002,0.0449956,0,0,0.114942,0.114593,False
SPY,2025-04-17,0.169863,695,Call,0.04,0.03,0.04,0.123056,0.117481,0.00312,0.0349994,0,0,0.117986,0.117553,False
SPY,2025-04-17,0.169863,700,Call,0.03,0.03,0.04,0.128915,0.123239,0.003119,0.0349992,0,0,0.123838,0.123266,False
SPY,2025-04-17,0.169863,705,Call,0.02,0.02,0.03,0.130868,0.124732,0.002913,0.0250023,0,0,0.125136,0.124875,False
SPY,2025-04-17,0.169863,710,Call,0.02,0.02,0.03,0.135751,0.130203,0.003234,0.0250007,0,0,0.130662,0.130291,False
SPY,2025-04-17,0.169863,715,Call,0.03,0.01,0.03,0.14161,0.132833,0.002776,0.0200037,0,0,0.133285,0.132774,False
SPY,2025-04-17,0.169863,720,Call,0.01,0.01,0.02,0.140634,0.134602,0.002902,0.0150014,0,0,0.135193,0.134536,False
SPY,2025-04-17,0.169863,725,Call,0.03,0.01,0.02,0.146493,0.139699,0.002827,0.0150035,0,0,0.140372,0.139617,False
SPY,2025-04-17,0.169863,730,Call,0.01,0.01,0.02,0.151376,0.144739,0.003127,0.0150006,0,0,0.145496,0.144648,False
SPY,2025-04-17,0.169863,735,Call,0.01,0.01,0.02,0.156258,0.14973,0.003157,0.0149998,0,0,0.150577,0.149639,False
SPY,2025-04-17,0.169863,740,Call,0.01,0.01,0.02,0.161141,0.154672,0.003134,0.0149993,0,0,0.155491,0.154587,False
SPY,2025-04-17,0.169863,745,Call,0.01,0.01,0.02,0.166024,0.159567,0.002992,0.0150008,0,0,0.160345,0.159534,False
SPY,2025-04-17,0.169863,750,Call,0.01,0,0.01,0.160165,0.159028,0.003099,0.00999945,0,0,0.159817,0.158934,False
SPY,2025-04-17,0.169863,755,Call,0.01,0,0.01,0.166024,0.163697,0.002975,0.0099995,0,0,0.164563,0.16361,False
SPY,2025-04-17,0.169863,760,Call,0.01,0,0.01,0.171883,0.168323,0.003275,0.00999948,0,0,0.169262,0.168247,False
SPY,2025-04-17,0.169863,765,Call,0.01,0,0.01,0.175789,0.172907,0.002981,0.0099992,0,0,0.173934,0.172847,False
SPY,2025-04-17,0.169863,770,Call,0.01,0,0.01,0.179696,0.17745,0.002965,0.00999901,0,0,0.178462,0.177413,False
SPY,2025-04-17,0.169863,775,Call,0.01,0,0.01,0.183602,0.181956,0.002921,0.0100008,0,0,0.182959,0.181942,False
SPY,2025-04-17,0.169863,780,Call,0.01,0,0.01,0.187508,0.186418,0.00276,0.00999884,0,0,0.187378,0.186444,False
SPY,2025-04-17,0.169863,785,Call,0.01,0,0.01,0.191414,0.190845,0.002957,0.00999965,0,0,0.191772,0.190907,False
SPY,2025-04-17,0.169863,790,Call,0.01,0,0.01,0.197274,0.195234,0.003028,0.00999966,0,0,0.196134,0.195334,False
SPY,2025-04-17,0.169863,795,Call,0.01,0,0.01,0.20118,0.199541,0.00226,0.0099706,0,0,0.200466,0.199731,False
SPY,2025-04-17,0.169863,800,Call,0.01,0,0.01,0.207039,0.203907,0.002668,0.0100029,0,0,0.204764,0.204098,False
SPY,2025-04-17,0.169863,805,Call,0.01,0,0.01,0.210945,0.208182,0.004141,0.00999966,0,0,0.209029,0.208436,False
SPY,2025-04-17,0.169863,810,Call,0.01,0,0.01,0.214852,0.212428,0.003,0.00999939,0,0,0.213265,0.21265,False
SPY,2025-04-17,0.169863,815,Call,0.01,0,0.01,0.218758,0.216642,0.003044,0.0100006,0,0,0.217468,0.216807,False
SPY,2025-04-17,0.169863,820,Call,0.01,0,0.01,0.222664,0.220818,0.002863,0.00999867,0,0,0.221467,0.220938,False
SPY,2025-04-17,0.169863,825,Call,0.01,0,0.01,0.22657,0.224965,0.003125,0.0099992,0,0,0.225796,0.225083,False
SPY,2025-04-17,0.169863,830,Call,0.01,0,0.01,0.230476,0.229079,0.002993,0.00999927,0,0,0.229921,0.229134,False
SPY,2025-04-17,0.169863,260,Put,0.08,0.07,0.08,0.708987,0.726093,0.003303,0.0749994,0,0,0.728777,0.726701,False
SPY,2025-04-17,0.169863,265,Put,0.09,0.08,0.09,0.702151,0.719197,0.002909,0.0850032,0,0,0.720768,0.719128,False
SPY,2025-04-17,0.169863,270,Put,0.11,0.08,0.09,0.687503,0.703947,0.003118,0.0849989,0,0,0.705415,0.70382,False
SPY,2025-04-17,0.169863,275,Put,0.09,0.09,0.1,0.679691,0.696428,0.003079,0.0949981,0,0,0.697794,0.696005,False
SPY,2025-04-17,0.169863,280,Put,0.1,0.09,0.1,0.665042,0.681579,0.002776,0.0949927,0,0,0.682963,0.681187,False
SPY,2025-04-17,0.169863,285,Put,0.1,0.1,0.11,0.65723,0.673618,0.003058,0.105002,0,0,0.675699,0.673791,False
SPY,2025-04-17,0.169863,290,Put,0.11,0.11,0.12,0.648441,0.665203,0.00271,0.11501,0,0,0.66757,0.665679,False
SPY,2025-04-17,0.169863,295,Put,0.12,0.11,0.12,0.634769,0.650869,0.00263,0.11502,0,0,0.65301,0.65119,False
SPY,2025-04-17,0.169863,300,Put,0.13,0.12,0.13,0.62598,0.642202,0.003104,0.124997,0,0,0.643547,0.641947,False
SPY,2025-04-17,0.169863,305,Put,0.15,0.13,0.14,0.617191,0.633075,0.002121,0.134627,0,0,0.634256,0.632871,False
SPY,2025-04-17,0.169863,310,Put,0.14,0.14,0.15,0.608402,0.624071,0.002992,0.144994,0,0,0.62513,0.623956,False
SPY,2025-04-17,0.169863,315,Put,0.15,0.15,0.16,0.598637,0.614697,0.003461,0.155001,0,0,0.616164,0.615199,False
SPY,2025-04-17,0.169863,320,Put,0.17,0.16,0.17,0.589848,0.605162,0.003406,0.165001,0,0,0.607356,0.605445,False
SPY,2025-04-17,0.169863,325,Put,0.19,0.17,0.18,0.580082,0.595498,0.003154,0.175004,0,0,0.597202,0.595323,False
SPY,2025-04-17,0.169863,330,Put,0.18,0.18,0.19,0.570317,0.585723,0.002902,0.184992,0,0,0.586851,0.58537,False
SPY,2025-04-17,0.169863,335,Put,0.19,0.19,0.2,0.560551,0.57587,0.003444,0.194999,0,0,0.57667,0.575579,False
SPY,2025-04-17,0.169863,340,Put,0.21,0.2,0.21,0.550786,0.565947,0.003219,0.205,0,0,0.566653,0.565948,False
SPY,2025-04-17,0.169863,345,Put,0.23,0.22,0.23,0.54395,0.558898,0.004275,0.224996,0,0,0.559945,0.559375,False
SPY,2025-04-17,0.169863,350,Put,0.23,0.23,0.24,0.533696,0.548729,0.003218,0.234998,0,0,0.550223,0.548757,False
SPY,2025-04-17,0.169863,355,Put,0.25,0.24,0.25,0.523442,0.53854,0.003168,0.245003,0,0,0.540354,0.538302,False
SPY,2025-04-17,0.169863,360,Put,0.25,0.25,0.26,0.513677,0.528336,0.003303,0.255001,0,0,0.529571,0.528007,False
SPY,2025-04-17,0.169863,365,Put,0.3,0.26,0.27,0.503423,0.518123,0.003612,0.265,0,0,0.518949,0.517867,False
SPY,2025-04-17,0.169863,370,Put,0.3,0.28,0.29,0.496587,0.51014,0.003255,0.285001,0,0,0.510648,0.51032,False
SPY,2025-04-17,0.169863,375,Put,0.3,0.29,0.3,0.486333,0.499829,0.003155,0.294999,0,0,0.500325,0.500443,False
SPY,2025-04-17,0.169863,380,Put,0.33,0.31,0.32,0.478033,0.491523,0.003251,0.315002,0,0,0.492289,0.491532,False
SPY,2025-04-17,0.169863,385,Put,0.36,0.32,0.33,0.467779,0.481156,0.002862,0.325015,0,0,0.482252,0.480948,False
SPY,2025-04-17,0.169863,390,Put,0.35,0.34,0.35,0.459478,0.472597,0.003334,0.345,0,0,0.473933,0.472308,False
SPY,2025-04-17,0.169863,395,Put,0.38,0.35,0.36,0.44898,0.4622,0.003591,0.355001,0,0,0.463098,0.462013,False
SPY,2025-04-17,0.169863,400,Put,0.37,0.36,0.37,0.438726,0.45183,0.003096,0.364996,0,0,0.452411,0.451862,False
SPY,2025-04-17,0.169863,405,Put,0.42,0.39,0.4,0.431402,0.44457,0.003422,0.395,0,0,0.444879,0.444925,False
SPY,2025-04-17,0.169863,410,Put,0.41,0.41,0.42,0.422613,0.435581,0.003506,0.415,0,0,0.435964,0.435519,False
SPY,2025-04-17,0.169863,415,Put,0.46,0.42,0.44,0.41358,0.425812,0.003234,0.429998,0,0,0.42643,0.425578,False
SPY,2025-04-17,0.169863,420,Put,0.44,0.44,0.46,0.404303,0.416673,0.003357,0.449998,0,0,0.417768,0.416435,False
SPY,2025-04-17,0.169863,425,Put,0.47,0.47,0.48,0.39527,0.408067,0.003262,0.474998,0,0,0.408859,0.408076,False
SPY,2025-04-17,0.169863,430,Put,0.5,0.49,0.49,0.384772,0.398164,0.003529,0.489999,0,0,0.398604,0.398525,False
SPY,2025-04-17,0.169863,435,Put,0.54,0.51,0.52,0.376715,0.389364,0.003413,0.514999,0,0,0.389563,0.389478,False
SPY,2025-04-17,0.169863,440,Put,0.58,0.54,0.55,0.368292,0.380972,0.003276,0.544999,0,0,0.381181,0.380783,False
SPY,2025-04-17,0.169863,445,Put,0.61,0.56,0.57,0.358893,0.371434,0.003262,0.565003,0,0,0.371848,0.371206,False
SPY,2025-04-17,0.169863,450,Put,0.6,0.59,0.6,0.350226,0.362791,0.003462,0.594999,0,0,0.363703,0.362753,False
SPY,2025-04-17,0.169863,455,Put,0.62,0.62,0.63,0.341559,0.354013,0.003602,0.625,0,0,0.354555,0.354418,False
SPY,2025-04-17,0.169863,460,Put,0.64,0.64,0.66,0.332648,0.344692,0.004393,0.650001,0,0,0.344899,0.344749,False
SPY,2025-04-17,0.169863,465,Put,0.71,0.68,0.69,0.323737,0.336095,0.003608,0.685001,0,0,0.33616,0.335908,False
SPY,2025-04-17,0.169863,470,Put,0.72,0.72,0.73,0.315314,0.327721,0.003666,0.725,0,0,0.327936,0.327572,False
SPY,2025-04-17,0.169863,475,Put,0.75,0.75,0.76,0.306159,0.318463,0.003506,0.755001,0,0,0.319041,0.318586,False
SPY,2025-04-17,0.169863,480,Put,0.81,0.79,0.81,0.298103,0.310114,0.003524,0.800001,0,0,0.310543,0.310241,False
SPY,2025-04-17,0.169863,485,Put,0.84,0.84,0.85,0.289314,0.301569,0.003527,0.845001,0,0,0.301634,0.301411,False
SPY,2025-04-17,0.169863,490,Put,0.88,0.88,0.9,0.280891,0.292842,0.003561,0.889999,0,0,0.292848,0.292703,False
SPY,2025-04-17,0.169863,495,Put,0.95,0.95,0.96,0.272834,0.285047,0.003624,0.954999,0,0,0.285372,0.285322,False
SPY,2025-04-17,0.169863,500,Put,0.99,1,1.01,0.263984,0.276187,0.003035,1.00497,0,0,0.276625,0.276172,False
SPY,2025-04-17,0.169863,505,Put,1.1,1.09,1.1,0.256843,0.269073,0.003525,1.095,0,0,0.269046,0.268921,False
SPY,2025-04-17,0.169863,510,Put,1.19,1.17,1.18,0.248787,0.261097,0.003706,1.175,0,0,0.261122,0.261301,False
SPY,2025-04-17,0.169863,515,Put,1.26,1.25,1.26,0.240486,0.252802,0.003602,1.255,0,0,0.25332,0.25275,False
SPY,2025-04-17,0.169863,520,Put,1.38,1.36,1.38,0.233345,0.245553,0.003542,1.37,0,0,0.245533,0.24545,False
SPY,2025-04-17,0.169863,525,Put,1.51,1.49,1.49,0.225411,0.238014,0.003162,1.48999,0,0,0.237983,0.238181,False
SPY,2025-04-17,0.169863,530,Put,1.62,1.62,1.63,0.217964,0.230512,0.003661,1.625,0,0,0.230864,0.230368,False
SPY,2025-04-17,0.169863,535,Put,1.82,1.8,1.83,0.211739,0.224164,0.003757,1.815,0,0,0.224036,0.224434,False
SPY,2025-04-17,0.169863,540,Put,2.01,1.99,2.03,0.204781,0.217247,0.003778,2.01,0,0,0.217481,0.217111,False
SPY,2025-04-17,0.169863,545,Put,2.19,2.2,2.21,0.196663,0.209672,0.003706,2.205,0,0,0.209582,0.209925,False
SPY,2025-04-17,0.169863,550,Put,2.49,2.47,2.49,0.190194,0.203332,0.003787,2.48,0,0,0.203404,0.203211,False
SPY,2025-04-17,0.169863,555,Put,2.76,2.79,2.81,0.183663,0.197079,0.00345,2.8,0,0,0.196952,0.197109,False
SPY,2025-04-17,0.169863,560,Put,3.16,3.13,3.16,0.176705,0.19037,0.003667,3.145,0,0,0.190505,0.190379,False
SPY,2025-04-17,0.169863,565,Put,3.55,3.55,3.59,0.170174,0.184132,0.003326,3.57001,0,0,0.183954,0.184017,False
SPY,2025-04-17,0.169863,570,Put,4.01,4.04,4.08,0.16343,0.177844,0.003565,4.06,0,0,0.177939,0.17786,False
SPY,2025-04-17,0.169863,575,Put,4.6,4.6,4.63,0.156304,0.171334,0.003811,4.615,0,0,0.171259,0.171479,False
SPY,2025-04-17,0.169863,580,Put,5.22,5.27,5.32,0.149712,0.165266,0.003702,5.295,0,0,0.165082,0.165244,False
SPY,2025-04-17,0.169863,585,Put,6,6.02,6.05,0.142068,0.158496,0.002947,6.03501,0,0,0.158458,0.158409,False
SPY,2025-04-17,0.169863,590,Put,7,7,7.04,0.13572,0.153095,0.002846,7.02,0,0,0.153273,0.153002,False
SPY,2025-04-17,0.169863,595,Put,8.05,8.09,8.13,0.128396,0.146982,0.002805,8.11,0,0,0.147003,0.146892,False
SPY,2025-04-17,0.169863,600,Put,9.3,9.45,9.5,0.121682,0.141764,0.002655,9.475,0,0,0.141718,0.141691,False
SPY,2025-04-17,0.169863,605,Put,10.96,10.85,10.89,0.112405,0.13451,0.002726,10.87,0,0,0.134461,0.134498,False
SPY,2025-04-17,0.169863,610,Put,12.75,12.85,12.9,0.106012,0.130822,0.002898,12.875,0,0,0.130841,0.130981,True
SPY,2025-04-17,0.169863,615,Put,14.9,14.75,15.28,0.099359,0.125501,0.002812,15.015,0,0,0.125638,0.125448,True
SPY,2025-04-17,0.169863,620,Put,17.65,17.69,17.95,0.0908294,0.123717,0.002763,17.82,0,0,0.123709,0.123665,True
SPY,2025-04-17,0.169863,625,Put,23.65,20.41,21.16,0.0821625,0.120254,0.002182,20.785,0,0,0.12014,0.120329,True
SPY,2025-04-17,0.169863,630,Put,30.19,24.15,24.47,0.0610445,0.119622,0.003348,24.31,0,0,0.11952,0.11955,True
SPY,2025-04-17,0.169863,635,Put,31.5,27.99,28.78,1e-05,0.122839,0.003847,28.385,0,0,0.122743,0.122764,True
SPY,2025-04-17,0.169863,640,Put,32.89,32.28,33.17,1e-05,0.127469,0.003673,32.725,0,0,0.127409,0.127389,True
SPY,2025-04-17,0.169863,645,Put,38.75,45.94,47,0.213082,0.250565,0.00297,46.47,0,0,0.250429,0.250758,True
SPY,2025-04-17,0.169863,650,Put,45.63,42.04,42.98,1e-05,0.150006,0.003986,42.51,0,0,0.150278,0.149978,True
SPY,2025-04-17,0.169863,655,Put,49.34,47.38,48.32,1e-05,0.168005,0.003779,47.85,0,0,0.168217,0.168038,True
SPY,2025-04-17,0.169863,660,Put,66.86,55.72,58.89,0.209572,0.244839,0.003513,57.305,0,0,0.245177,0.244988,True
SPY,2025-04-17,0.169863,665,Put,59.99,56.22,59.66,0.130502,0.193766,0.00366,57.94,0,0,0.1938,0.193645,True
SPY,2025-04-17,0.169863,670,Put,65.01,61.22,64.61,0.136666,0.205097,0.003793,62.915,0,0,0.205002,0.205029,True
SPY,2025-04-17,0.169863,680,Put,77.25,80.3,83.63,0.324409,0.358537,0.002546,81.9652,0,0,0.35819,0.358358,True
SPY,2025-04-17,0.169863,690,Put,84,81.23,84.66,0.170663,0.250677,0.003789,82.945,0,0,0.250901,0.250631,True
SPY,2025-04-17,0.169863,700,Put,93.46,91.22,94.61,0.183236,0.271576,0.003702,92.915,0,0,0.271882,0.271406,True
SPY,2025-04-17,0.169863,710,Put,121.65,110.24,113.63,0.392615,0.434481,0.003425,111.935,0,0,0.434362,0.434467,True
SPY,2025-04-17,0.169863,750,Put,150.02,145.62,148.79,0.386298,0.452967,0.003843,147.205,0,0,0.453525,0.452793,True
SPY,2025-04-17,0.169863,810,Put,257.78,247.5,250.91,1.03623,1.10386,0.003387,249.205,0,0,1.10264,1.10389,True
SPY,2025-04-17,0.169863,830,Put,247.8,221.21,224.66,0.353766,0.512403,0.003876,222.935,0,0,0.51226,0.512546,True
